video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
NWolfCreek(blue)_SHB_12.11.2025,SHB,2366,0,false,2,0.03,0.3039,0.3039,879.6,25645,25646,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2394,0,false,21,0.9,0.3303,0.4275,442.9,25695,25748,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2428,0,false,10,0.17,0.3763,0.4629,399.6,25737,25746,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2442,0,false,3,0.05,0.3503,0.3503,591.9,25807,25809,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2449,0,false,1,0.02,0.3571,0.3571,618.2,25824,25824,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2454,0,false,5,0.08,0.3584,0.3584,472.1,25894,25898,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2461,0,false,6,0.1,0.4891,0.5114,679.8,26088,26093,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2464,0,false,3,0.05,0.3154,0.3154,745.5,26108,26110,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2491,0,false,1,0.02,0.5143,0.5143,608.0,26420,26420,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2530,0,false,2,0.03,0.3668,0.3668,867.3,26917,26918,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2532,0,false,6,0.28,0.3617,0.3831,674.1,26928,26944,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2535,0,false,2,0.03,0.4651,0.4651,725.7,26932,26933,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2541,0,false,12,0.47,0.3232,0.3905,599.2,26937,26964,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2584,0,false,2,0.03,0.4234,0.4234,691.6,27023,27024,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2595,0,false,3,0.05,0.3179,0.3179,769.4,27065,27067,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2597,0,false,27,0.48,0.4492,0.5472,704.4,27087,27115,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2620,0,false,2,0.03,0.4186,0.4186,637.2,27292,27293,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2624,0,false,3,0.05,0.4511,0.4511,518.6,27301,27303,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2635,0,false,3,0.05,0.4374,0.4374,560.3,27392,27394,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2651,0,false,2,0.03,0.2984,0.2984,1039.5,27502,27503,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2656,0,false,2,0.05,0.4341,0.4341,564.9,27576,27578,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2665,0,false,4,0.07,0.4406,0.4406,994.3,27668,27671,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2668,0,false,3,0.05,0.3427,0.3427,1610.8,27676,27678,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2671,0,false,1,0.02,0.5652,0.5652,1715.9,27730,27730,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2675,0,false,1,0.02,0.454,0.454,1759.3,27783,27783,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2678,0,false,2,0.03,0.4892,0.4892,640.5,27810,27811,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2686,0,false,1,0.02,0.4648,0.4648,700.7,27871,27871,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2786,0,false,1,0.02,0.3623,0.3623,744.3,32221,32221,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2813,0,duplicate,26,0.55,0.562,0.677,568.4,32572,32604,19
NWolfCreek(blue)_SHB_12.11.2025,SHB,2826,0,false,8,0.13,0.4124,0.555,695.4,32587,32594,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2830,0,false,3,0.05,0.4231,0.4231,642.8,32598,32600,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2841,0,duplicate,22,0.37,0.5791,0.661,580.0,32621,32642,22
NWolfCreek(blue)_SHB_12.11.2025,SHB,2847,1,primary,262,5.67,0.6414,0.8262,982.4,32722,33061,253
NWolfCreek(blue)_SHB_12.11.2025,SHB,2852,1,primary,223,4.09,0.6013,0.7992,564.6,32731,32975,223
NWolfCreek(blue)_SHB_12.11.2025,SHB,2896,0,duplicate,3,0.05,0.3083,0.3083,1084.4,32922,32924,3
NWolfCreek(blue)_SHB_12.11.2025,SHB,2900,0,duplicate,7,0.12,0.4407,0.5311,1156.9,32941,32947,7
NWolfCreek(blue)_SHB_12.11.2025,SHB,2903,0,duplicate,15,0.58,0.3915,0.546,849.0,32963,32997,7
NWolfCreek(blue)_SHB_12.11.2025,SHB,2925,0,duplicate,19,0.32,0.4708,0.6215,534.1,32980,32998,19
NWolfCreek(blue)_SHB_12.11.2025,SHB,2929,0,duplicate,5,0.1,0.5165,0.5165,924.9,32982,32987,5
NWolfCreek(blue)_SHB_12.11.2025,SHB,2960,0,duplicate,4,0.07,0.3776,0.3776,582.6,33018,33021,4
NWolfCreek(blue)_SHB_12.11.2025,SHB,2973,0,false,16,0.37,0.4088,0.5834,629.7,33028,33049,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2974,0,duplicate,48,0.88,0.5266,0.6878,550.1,33028,33080,48
NWolfCreek(blue)_SHB_12.11.2025,SHB,2980,0,false,3,0.08,0.4496,0.4496,494.8,33044,33048,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2992,0,false,1,0.02,0.4569,0.4569,618.8,33061,33061,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2995,1,primary,7,0.13,0.3238,0.367,638.6,33062,33069,7
NWolfCreek(blue)_SHB_12.11.2025,SHB,3006,1,primary,29,0.53,0.578,0.7215,547.0,33066,33097,16
NWolfCreek(blue)_SHB_12.11.2025,SHB,3022,0,duplicate,2,0.03,0.3781,0.3781,611.4,33072,33073,2
NWolfCreek(blue)_SHB_12.11.2025,SHB,3025,1,primary,29,0.5,0.5122,0.6309,520.7,33073,33102,21
NWolfCreek(blue)_SHB_12.11.2025,SHB,3029,1,primary,39,0.67,0.6661,0.7743,659.4,33076,33115,25
NWolfCreek(blue)_SHB_12.11.2025,SHB,3037,0,duplicate,17,0.35,0.4707,0.5349,495.0,33085,33105,17
NWolfCreek(blue)_SHB_12.11.2025,SHB,3038,0,duplicate,1,0.02,0.4207,0.4207,628.6,33085,33085,1
NWolfCreek(blue)_SHB_12.11.2025,SHB,3053,0,false,3,0.05,0.4665,0.4665,753.0,33109,33111,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3055,0,false,2,0.03,0.456,0.456,473.3,33111,33112,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3058,0,duplicate,20,0.37,0.5198,0.6498,603.8,33113,33134,20
NWolfCreek(blue)_SHB_12.11.2025,SHB,3060,0,duplicate,1,0.02,0.4366,0.4366,611.8,33114,33114,1
NWolfCreek(blue)_SHB_12.11.2025,SHB,3066,0,false,6,0.1,0.4686,0.4799,710.6,33119,33124,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3069,0,false,17,0.37,0.5336,0.6646,677.0,33124,33145,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3074,0,false,13,0.23,0.4625,0.5584,730.7,33132,33145,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3092,0,false,5,0.48,0.4616,0.4616,952.6,33147,33175,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3097,0,false,2,0.03,0.4891,0.4891,701.1,33154,33155,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3105,0,false,7,0.15,0.4607,0.5423,740.9,33159,33167,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3109,0,false,4,0.08,0.4562,0.4562,1211.4,33166,33170,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3129,0,false,4,0.07,0.4222,0.4222,789.0,33181,33184,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3135,0,false,2,0.03,0.5385,0.5385,655.2,33188,33189,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3138,0,false,2,0.03,0.46,0.46,719.9,33190,33191,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3148,0,false,10,0.17,0.4848,0.5549,670.8,33200,33209,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3149,0,false,2,0.03,0.3961,0.3961,640.9,33207,33208,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3162,0,false,3,0.13,0.6169,0.6169,508.2,33218,33225,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3178,0,false,4,0.08,0.4713,0.4713,636.2,33234,33238,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3181,0,false,3,0.05,0.5096,0.5096,422.2,33238,33240,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3216,0,false,14,0.33,0.3558,0.4443,298.6,34588,34607,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3234,0,false,1,0.02,0.322,0.322,246.0,34788,34788,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3235,0,false,1,0.02,0.4977,0.4977,211.2,34790,34790,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3251,0,false,5,0.08,0.3292,0.3292,279.3,34846,34850,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3297,0,false,1,0.02,0.3482,0.3482,364.6,36030,36030,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3318,0,false,41,0.85,0.4183,0.6208,388.1,36146,36196,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3381,0,false,63,1.55,0.3611,0.5482,359.1,37190,37282,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3410,0,false,6,0.13,0.3075,0.3237,421.4,37355,37362,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3418,0,false,7,0.12,0.3909,0.4377,405.0,37426,37432,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3429,0,false,2,0.03,0.3453,0.3453,335.2,37535,37536,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3464,0,false,16,0.42,0.2897,0.3405,277.8,38088,38112,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3499,0,false,28,1.6,0.2555,0.3356,288.4,38310,38405,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3534,0,false,46,1.03,0.3055,0.4864,297.2,38456,38517,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3535,0,false,1,0.02,0.3157,0.3157,184.3,38458,38458,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3620,0,false,140,3.0,0.3624,0.5859,296.6,38698,38877,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3661,0,false,6,0.1,0.474,0.4924,434.8,38952,38957,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3678,0,false,20,0.52,0.4529,0.5848,366.3,39966,39996,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3679,0,false,7,0.12,0.4771,0.4997,279.6,39967,39973,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3682,1,primary,46,1.12,0.5386,0.668,438.8,39983,40049,13
NWolfCreek(blue)_SHB_12.11.2025,SHB,3691,0,duplicate,23,0.97,0.4093,0.507,287.6,40000,40057,9
NWolfCreek(blue)_SHB_12.11.2025,SHB,3694,0,false,19,0.45,0.3375,0.4557,345.8,40001,40027,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3697,0,false,7,0.15,0.4396,0.4605,310.9,40004,40012,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3705,0,false,11,0.18,0.4441,0.4837,265.8,40011,40021,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3725,0,duplicate,12,0.4,0.4127,0.4604,243.2,40020,40043,7
NWolfCreek(blue)_SHB_12.11.2025,SHB,3738,0,false,2,0.03,0.4282,0.4282,330.6,40026,40027,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3743,1,primary,30,0.53,0.4233,0.4883,266.7,40030,40061,10
NWolfCreek(blue)_SHB_12.11.2025,SHB,3757,0,false,1,0.02,0.5556,0.5556,190.8,40041,40041,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3758,1,primary,17,0.28,0.5915,0.6397,243.8,40041,40057,12
NWolfCreek(blue)_SHB_12.11.2025,SHB,3795,0,false,3,0.13,0.3654,0.3654,304.4,40053,40060,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3817,0,false,24,0.43,0.5115,0.6118,353.4,40066,40091,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3830,0,false,2,0.03,0.4141,0.4141,271.8,40084,40085,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3838,0,false,2,0.03,0.3744,0.3744,482.9,40088,40089,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3842,0,false,3,0.05,0.5433,0.5433,288.3,40096,40098,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3847,0,false,4,0.07,0.4172,0.4172,398.6,40106,40109,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3854,0,false,2,0.03,0.5896,0.5896,603.9,40119,40120,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3855,0,false,1,0.02,0.6967,0.6967,467.2,40125,40125,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3859,0,false,2,0.03,0.4054,0.4054,363.9,40126,40127,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3871,0,false,23,0.43,0.5452,0.6629,569.2,40147,40172,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3875,0,false,5,0.08,0.5508,0.5508,437.9,40163,40167,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3887,0,false,2,0.03,0.391,0.391,620.0,40181,40182,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3889,0,false,3,0.05,0.4692,0.4692,592.2,40182,40184,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3891,0,false,1,0.02,0.4352,0.4352,660.3,40185,40185,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3896,0,false,13,0.22,0.456,0.6043,561.9,40192,40204,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3898,0,false,1,0.02,0.4858,0.4858,605.4,40195,40195,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3912,0,false,2,0.03,0.3655,0.3655,920.7,40216,40217,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3917,0,false,2,0.03,0.4684,0.4684,813.7,40223,40224,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3935,0,false,1,0.02,0.606,0.606,494.6,40262,40262,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3969,0,false,3,0.05,0.4733,0.4733,932.0,40464,40466,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3984,0,false,1,0.02,0.3978,0.3978,582.4,40544,40544,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4014,0,false,5,0.15,0.4205,0.4205,678.0,40643,40651,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4032,0,false,4,0.07,0.4668,0.4668,552.5,40660,40663,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4053,0,false,2,0.03,0.4331,0.4331,748.3,40772,40773,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4056,0,false,2,0.03,0.3163,0.3163,825.0,40782,40783,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4065,0,false,1,0.02,0.5052,0.5052,724.4,40814,40814,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4071,0,false,3,0.05,0.4734,0.4734,1148.3,40820,40822,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4082,0,false,3,0.05,0.538,0.538,677.4,40842,40844,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4106,0,false,1,0.02,0.664,0.664,736.2,40965,40965,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4109,0,false,4,0.17,0.4154,0.4154,842.6,40977,40986,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4152,0,false,1,0.02,0.641,0.641,567.5,42674,42674,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4167,0,false,1,0.02,0.4644,0.4644,988.3,42820,42820,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4169,0,false,2,0.03,0.2728,0.2728,1199.1,42845,42846,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4174,0,false,6,0.12,0.4307,0.4567,1078.6,42869,42875,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4177,0,false,5,0.08,0.5376,0.5376,1734.8,42880,42884,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4187,0,false,11,0.22,0.3581,0.4469,482.3,42967,42979,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4192,0,false,2,0.03,0.4093,0.4093,738.5,42985,42986,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4269,0,false,7,0.18,0.3119,0.3884,1200.9,45939,45949,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4273,0,false,4,0.07,0.3026,0.3026,680.7,45970,45973,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4287,0,false,1,0.02,0.5575,0.5575,913.1,46236,46236,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4308,0,false,2,0.03,0.4094,0.4094,772.1,46595,46596,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4330,0,false,2,0.03,0.3002,0.3002,854.6,46947,46948,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4336,0,false,1,0.02,0.5952,0.5952,1078.3,46967,46967,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4387,0,false,4,0.08,0.3724,0.3724,512.2,47599,47603,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4400,0,false,1,0.02,0.506,0.506,545.9,47875,47875,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4403,0,false,1,0.02,0.3897,0.3897,636.7,47887,47887,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4412,0,false,2,0.03,0.512,0.512,877.7,48065,48066,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4426,0,false,4,0.07,0.443,0.443,809.2,48221,48224,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4429,0,false,1,0.02,0.4018,0.4018,489.5,48292,48292,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4452,0,false,3,0.05,0.3244,0.3244,807.7,48526,48528,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4478,0,false,4,0.07,0.474,0.474,1348.3,49773,49776,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4508,0,false,8,0.13,0.5352,0.6187,883.9,50931,50938,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4516,1,primary,42,1.27,0.6259,0.7528,586.8,50963,51038,29
NWolfCreek(blue)_SHB_12.11.2025,SHB,4521,0,false,3,0.05,0.3569,0.3569,1449.4,50986,50988,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4529,0,false,1,0.02,0.469,0.469,680.4,50998,50998,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4539,1,primary,2,0.03,0.4665,0.4665,514.0,51041,51042,2
NWolfCreek(blue)_SHB_12.11.2025,SHB,4544,1,primary,8,0.13,0.4128,0.4963,467.4,51047,51054,5
NWolfCreek(blue)_SHB_12.11.2025,SHB,4556,0,false,4,0.08,0.3722,0.3722,681.3,51068,51072,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4557,0,duplicate,1,0.02,0.43,0.43,540.3,51070,51070,1
NWolfCreek(blue)_SHB_12.11.2025,SHB,4562,0,false,4,0.07,0.4799,0.4799,899.5,51092,51095,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4567,0,false,1,0.02,0.4136,0.4136,1045.4,51106,51106,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4586,0,false,1,0.02,0.3468,0.3468,512.4,51128,51128,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4594,0,false,13,0.32,0.3769,0.4929,619.1,51137,51155,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4601,0,false,4,0.13,0.32,0.32,610.5,51145,51152,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4604,0,false,1,0.02,0.4573,0.4573,567.4,51148,51148,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4617,0,false,1,0.02,0.4621,0.4621,800.9,51202,51202,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4623,0,false,3,0.05,0.3153,0.3153,841.7,51256,51258,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4637,0,false,7,0.18,0.5562,0.6082,593.3,51308,51318,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4644,0,false,2,0.03,0.2445,0.2445,537.2,51322,51323,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4666,0,false,1,0.02,0.5672,0.5672,534.8,51948,51948,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4676,0,false,15,0.45,0.4489,0.5624,1052.1,52382,52408,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4699,0,false,3,0.05,0.5466,0.5466,842.0,52853,52855,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4700,0,false,1,0.02,0.5026,0.5026,438.4,52854,52854,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4755,1,primary,13,0.22,0.5509,0.6678,759.1,54886,54898,13
NWolfCreek(blue)_SHB_12.11.2025,SHB,4802,0,false,2,0.03,0.2519,0.2519,1229.5,56423,56424,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4819,0,false,1,0.02,0.5626,0.5626,610.2,61073,61073,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4831,0,false,4,0.07,0.3052,0.3052,1568.1,64375,64378,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4857,0,false,31,0.83,0.3517,0.5417,1970.4,66443,66492,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4865,0,false,5,0.08,0.3134,0.3134,2188.5,66487,66491,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4891,0,false,1,0.02,0.6289,0.6289,630.0,67280,67280,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4907,0,false,20,0.83,0.3974,0.4948,560.8,68004,68053,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4968,0,false,2,0.03,0.377,0.377,352.8,68164,68165,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4988,0,false,2,0.03,0.297,0.297,360.5,68185,68186,0
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4852,0,false,4,0.07,0.4776,0.4776,2251.9,1641,1644,0
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4866,0,false,4,0.07,0.3382,0.3382,1008.6,1699,1702,0
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4872,0,false,2,0.03,0.4109,0.4109,1091.7,1715,1716,0
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4883,1,primary,9,0.23,0.4289,0.4881,491.2,2869,2882,9
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4900,0,false,1,0.02,0.5223,0.5223,1773.9,4461,4461,0
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4910,0,false,1,0.02,0.4167,0.4167,1450.7,5360,5360,0
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4937,1,primary,4,0.07,0.4647,0.4647,638.6,7040,7043,4
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4950,1,primary,15,0.28,0.4396,0.5796,937.0,7087,7103,14
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4965,0,duplicate,1,0.02,0.4277,0.4277,1553.7,7201,7201,1
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4967,1,primary,55,1.35,0.5445,0.7576,1437.0,7205,7285,51
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4970,1,primary,54,1.3,0.5868,0.7459,1833.0,7235,7312,44
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4975,0,false,2,0.03,0.4132,0.4132,1482.1,7241,7242,0
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4989,1,primary,32,0.87,0.464,0.6811,2158.1,7257,7308,27
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,4994,1,primary,2,0.43,0.4284,0.4284,1193.7,7268,7293,1
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,5005,0,false,2,0.03,0.4449,0.4449,815.8,7279,7280,0
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,5033,1,primary,130,2.3,0.5936,0.7835,911.0,8344,8481,118
NWolfCreek(orange)_SHB_12.11.2025_LS,SHB,5039,0,false,6,0.1,0.4863,0.5241,337.5,8423,8428,0
NatureTrail_TON_12.03.25_LS,TON,4680,0,false,2,0.03,0.2468,0.2468,1327.2,2676,2677,0
NatureTrail_TON_12.03.25_LS,TON,4684,1,primary,40,1.37,0.5436,0.6777,1094.1,2680,2761,33
NatureTrail_TON_12.03.25_LS,TON,4692,1,primary,50,1.02,0.4781,0.6563,1278.2,2696,2756,44
NatureTrail_TON_12.03.25_LS,TON,4707,1,primary,20,0.38,0.541,0.6815,867.8,2718,2740,20
NatureTrail_TON_12.03.25_LS,TON,4729,0,duplicate,11,0.25,0.3479,0.4865,1171.9,2750,2764,11
NatureTrail_TON_12.03.25_LS,TON,4735,0,duplicate,1,0.02,0.4466,0.4466,1193.6,2754,2754,1
NatureTrail_TON_12.03.25_LS,TON,4746,0,duplicate,1,0.02,0.3347,0.3347,924.8,2761,2761,1
NatureTrail_TON_12.03.25_LS,TON,4784,0,duplicate,5,0.08,0.5456,0.5456,1109.8,2784,2788,5
NatureTrail_TON_12.03.25_LS,TON,4794,0,duplicate,2,0.03,0.4583,0.4583,1125.7,2789,2790,2
NatureTrail_TON_12.03.25_LS,TON,4801,0,duplicate,3,0.05,0.4088,0.4088,1023.2,2802,2804,3
NatureTrail_TON_12.03.25_LS,TON,4814,1,primary,28,0.7,0.6039,0.7356,1273.0,2812,2853,16
NatureTrail_TON_12.03.25_LS,TON,4819,0,false,1,0.02,0.6167,0.6167,538.9,2824,2824,0
NatureTrail_TON_12.03.25_LS,TON,4870,0,false,3,0.05,0.4561,0.4561,671.9,4482,4484,0
NatureTrail_TON_12.03.25_LS,TON,4898,0,false,2,0.03,0.3721,0.3721,656.7,4613,4614,0
NatureTrail_TON_12.03.25_LS,TON,4911,0,false,4,0.07,0.5282,0.5282,517.4,7418,7421,0
NatureTrail_TON_12.03.25_LS,TON,4919,0,false,1,0.02,0.4714,0.4714,450.8,7532,7532,0
NatureTrail_TON_12.03.25_LS,TON,4935,1,primary,49,1.25,0.52,0.6435,710.8,8294,8368,38
NatureTrail_TON_12.03.25_LS,TON,4955,0,false,2,0.03,0.2946,0.2946,454.6,9149,9150,0
NatureTrail_TON_12.03.25_LS,TON,4958,0,false,1,0.02,0.3459,0.3459,684.9,9230,9230,0
NatureTrail_TON_12.03.25_LS,TON,4967,1,primary,51,1.35,0.512,0.6832,783.5,9504,9584,51
NatureTrail_TON_12.03.25_LS,TON,4982,0,false,1,0.02,0.4596,0.4596,481.8,9890,9890,0
NatureTrail_TON_12.03.25_LS,TON,5014,0,duplicate,13,0.22,0.3996,0.4678,675.2,10061,10073,3
NatureTrail_TON_12.03.25_LS,TON,5017,0,false,1,0.02,0.5022,0.5022,789.3,10070,10070,0
NatureTrail_TON_12.03.25_LS,TON,5018,0,duplicate,3,0.67,0.4298,0.4298,774.9,10081,10120,3
NatureTrail_TON_12.03.25_LS,TON,5024,0,duplicate,3,0.07,0.3987,0.3987,750.1,10203,10206,3
NatureTrail_TON_12.03.25_LS,TON,5035,1,primary,5,0.08,0.3622,0.3622,912.1,10289,10293,5
