video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
ChipsRd_TON_12.03.25_LS,TON,1298,0,false,32,1.03,0.1889,0.3356,296.2,3320,3381,0
ChipsRd_TON_12.03.25_LS,TON,1299,0,false,1,0.02,0.3134,0.3134,449.0,3351,3351,0
ChipsRd_TON_12.03.25_LS,TON,1300,0,false,1,0.02,0.1381,0.1381,311.4,3455,3455,0
ChipsRd_TON_12.03.25_LS,TON,1301,0,false,1,0.02,0.107,0.107,145.9,3533,3533,0
ChipsRd_TON_12.03.25_LS,TON,1302,0,false,3,0.18,0.1201,0.1201,342.0,3576,3586,0
ChipsRd_TON_12.03.25_LS,TON,1303,0,false,1,0.02,0.1519,0.1519,467.7,3617,3617,0
ChipsRd_TON_12.03.25_LS,TON,1304,0,false,3,0.05,0.2446,0.2446,332.2,3623,3625,0
ChipsRd_TON_12.03.25_LS,TON,1305,0,false,17,1.02,0.1619,0.2548,761.9,3960,4020,0
ChipsRd_TON_12.03.25_LS,TON,1306,0,false,5,0.08,0.1956,0.1956,751.9,4063,4067,0
ChipsRd_TON_12.03.25_LS,TON,1307,0,false,2,0.05,0.2017,0.2017,370.5,4879,4881,0
ChipsRd_TON_12.03.25_LS,TON,1308,0,false,2,0.2,0.1491,0.1491,461.0,5093,5104,0
ChipsRd_TON_12.03.25_LS,TON,1309,0,false,2,0.15,0.2443,0.2443,422.1,5130,5138,0
ChipsRd_TON_12.03.25_LS,TON,1310,0,false,2,0.03,0.1599,0.1599,395.4,5157,5158,0
ChipsRd_TON_12.03.25_LS,TON,1311,0,false,5,0.1,0.1707,0.1707,3336.2,5163,5168,0
ChipsRd_TON_12.03.25_LS,TON,1312,0,false,1,0.02,0.1636,0.1636,581.9,6085,6085,0
ChipsRd_TON_12.03.25_LS,TON,1313,0,false,1,0.02,0.1177,0.1177,812.1,6150,6150,0
ChipsRd_TON_12.03.25_LS,TON,1314,0,false,1,0.02,0.1253,0.1253,441.7,6260,6260,0
ChipsRd_TON_12.03.25_LS,TON,1315,0,false,1,0.02,0.2336,0.2336,1003.9,6682,6682,0
ChipsRd_TON_12.03.25_LS,TON,1316,0,false,1,0.02,0.138,0.138,760.5,6832,6832,0
ChipsRd_TON_12.03.25_LS,TON,1317,0,false,1,0.02,0.1012,0.1012,3552.1,6930,6930,0
ChipsRd_TON_12.03.25_LS,TON,1318,0,false,3,0.1,0.1236,0.1236,435.2,7104,7109,0
ChipsRd_TON_12.03.25_LS,TON,1319,0,false,1,0.02,0.1311,0.1311,531.6,7139,7139,0
ChipsRd_TON_12.03.25_LS,TON,1320,0,false,1,0.02,0.1428,0.1428,651.3,7155,7155,0
ChipsRd_TON_12.03.25_LS,TON,1321,0,false,1,0.02,0.1505,0.1505,1558.1,7222,7222,0
ChipsRd_TON_12.03.25_LS,TON,1322,0,false,2,0.38,0.1515,0.1515,674.8,7321,7343,0
ChipsRd_TON_12.03.25_LS,TON,1323,0,false,1,0.02,0.1049,0.1049,290.4,7475,7475,0
ChipsRd_TON_12.03.25_LS,TON,1324,0,false,1,0.02,0.1161,0.1161,800.7,7509,7509,0
ChipsRd_TON_12.03.25_LS,TON,1325,0,false,1,0.02,0.132,0.132,839.4,7560,7560,0
ChipsRd_TON_12.03.25_LS,TON,1326,0,false,1,0.02,0.1296,0.1296,842.0,7560,7560,0
ChipsRd_TON_12.03.25_LS,TON,1327,0,false,3,0.07,0.1894,0.1894,599.4,7584,7587,0
ChipsRd_TON_12.03.25_LS,TON,1328,0,false,2,0.03,0.1928,0.1928,705.8,7692,7693,0
ChipsRd_TON_12.03.25_LS,TON,1329,0,false,1,0.02,0.2496,0.2496,1351.0,7739,7739,0
ChipsRd_TON_12.03.25_LS,TON,1330,0,false,3,0.05,0.1456,0.1456,748.7,7794,7796,0
ChipsRd_TON_12.03.25_LS,TON,1331,0,false,2,0.18,0.1488,0.1488,806.7,7810,7820,0
ChipsRd_TON_12.03.25_LS,TON,1332,0,false,2,0.03,0.1096,0.1096,290.9,7890,7891,0
ChipsRd_TON_12.03.25_LS,TON,1333,0,false,2,0.03,0.2853,0.2853,1325.3,7922,7923,0
ChipsRd_TON_12.03.25_LS,TON,1334,0,false,2,0.4,0.1288,0.1288,939.7,7935,7958,0
ChipsRd_TON_12.03.25_LS,TON,1335,0,false,8,0.53,0.2409,0.3077,670.3,8015,8046,0
ChipsRd_TON_12.03.25_LS,TON,1336,0,false,5,0.48,0.1443,0.1443,568.4,8044,8072,0
ChipsRd_TON_12.03.25_LS,TON,1337,0,false,2,0.07,0.3215,0.3215,678.4,8184,8187,0
ChipsRd_TON_12.03.25_LS,TON,1338,0,false,1,0.02,0.1428,0.1428,572.4,8204,8204,0
ChipsRd_TON_12.03.25_LS,TON,1339,0,false,1,0.02,0.2076,0.2076,1485.0,8212,8212,0
ChipsRd_TON_12.03.25_LS,TON,1340,0,false,1,0.02,0.1059,0.1059,988.4,8254,8254,0
ChipsRd_TON_12.03.25_LS,TON,1341,0,false,1,0.02,0.3171,0.3171,567.0,8263,8263,0
ChipsRd_TON_12.03.25_LS,TON,1342,0,false,1,0.02,0.1262,0.1262,2632.6,8276,8276,0
ChipsRd_TON_12.03.25_LS,TON,1343,0,false,1,0.02,0.1163,0.1163,708.2,8308,8308,0
ChipsRd_TON_12.03.25_LS,TON,1344,0,false,1,0.02,0.1765,0.1765,508.6,8336,8336,0
ChipsRd_TON_12.03.25_LS,TON,1345,0,false,1,0.02,0.4435,0.4435,457.8,8432,8432,0
ChipsRd_TON_12.03.25_LS,TON,1346,0,false,2,0.2,0.1195,0.1195,536.2,8493,8504,0
ChipsRd_TON_12.03.25_LS,TON,1347,0,false,1,0.02,0.2941,0.2941,572.1,8557,8557,0
ChipsRd_TON_12.03.25_LS,TON,1348,0,false,15,0.62,0.244,0.3595,646.4,8570,8606,0
ChipsRd_TON_12.03.25_LS,TON,1349,0,false,1,0.02,0.2007,0.2007,627.7,8601,8601,0
ChipsRd_TON_12.03.25_LS,TON,1350,0,false,15,1.25,0.1736,0.2557,884.2,8632,8706,0
ChipsRd_TON_12.03.25_LS,TON,1351,0,false,3,0.15,0.1455,0.1455,555.1,8643,8651,0
ChipsRd_TON_12.03.25_LS,TON,1352,0,false,3,0.07,0.2779,0.2779,982.9,8651,8654,0
ChipsRd_TON_12.03.25_LS,TON,1353,0,false,9,0.3,0.1861,0.2272,675.2,8731,8748,0
ChipsRd_TON_12.03.25_LS,TON,1354,0,false,1,0.02,0.1678,0.1678,603.4,8823,8823,0
ChipsRd_TON_12.03.25_LS,TON,1355,0,false,1,0.02,0.1583,0.1583,745.1,9066,9066,0
ChipsRd_TON_12.03.25_LS,TON,1356,0,false,1,0.02,0.2373,0.2373,473.2,9159,9159,0
ChipsRd_TON_12.03.25_LS,TON,1357,0,false,1,0.02,0.1596,0.1596,1094.9,9207,9207,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,4,0,false,1,0.02,0.3838,0.3838,1982.5,430,430,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,15,0,false,1,0.02,0.3686,0.3686,742.6,1715,1715,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,79,0,false,1,0.02,0.6081,0.6081,1486.6,16436,16436,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,85,0,false,1,0.02,0.553,0.553,2358.6,16448,16448,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,86,0,false,3,0.05,0.6008,0.6008,2334.0,16450,16452,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,110,1,primary,50,0.83,0.7802,0.8449,8396.7,17460,17509,44
EMarseilles_MAS_12.22.25_LS_V1,MAS,113,0,false,5,0.23,0.5541,0.5541,1811.8,17630,17643,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,114,0,false,4,0.07,0.502,0.502,1620.0,17632,17635,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,128,0,false,1,0.02,0.5813,0.5813,1170.4,17659,17659,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,130,0,false,1,0.02,0.5056,0.5056,1501.7,17662,17662,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1130,0,false,1,0.02,0.1653,0.1653,1217.5,82,82,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1131,0,false,1,0.02,0.2298,0.2298,1671.9,237,237,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1132,0,false,1,0.02,0.1595,0.1595,1709.4,348,348,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1133,0,false,3,0.22,0.3248,0.3248,2009.0,429,441,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1134,0,false,2,0.03,0.1164,0.1164,1134.9,447,448,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1135,0,false,1,0.02,0.1353,0.1353,1796.4,517,517,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1136,0,false,8,0.52,0.2269,0.2805,1366.5,550,580,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1137,0,false,6,0.18,0.1896,0.2068,1059.8,555,565,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1138,0,false,1,0.02,0.1075,0.1075,2076.0,1018,1018,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1139,0,false,4,0.18,0.2069,0.2069,730.8,1712,1722,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1140,0,false,1,0.02,0.1195,0.1195,1241.4,1790,1790,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1141,0,false,2,0.03,0.2773,0.2773,2335.5,2340,2341,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1142,0,false,1,0.02,0.1088,0.1088,1078.9,2451,2451,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1143,0,false,1,0.02,0.1613,0.1613,914.5,2509,2509,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1144,0,false,1,0.02,0.2869,0.2869,3279.5,2556,2556,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1145,0,false,2,0.03,0.2042,0.2042,2708.1,2664,2665,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1146,0,false,1,0.02,0.2776,0.2776,2649.5,3054,3054,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1147,0,false,2,0.07,0.103,0.103,720.3,3060,3063,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1148,0,false,2,0.03,0.2702,0.2702,2249.6,4132,4133,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1149,0,false,1,0.02,0.2006,0.2006,2159.3,5624,5624,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1150,0,false,2,0.08,0.2445,0.2445,2280.5,5716,5720,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1151,0,false,1,0.02,0.1216,0.1216,647.2,5837,5837,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1152,0,false,1,0.02,0.2057,0.2057,2213.4,6072,6072,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1153,0,false,1,0.02,0.3661,0.3661,2008.7,6143,6143,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1154,0,false,1,0.02,0.4091,0.4091,2311.4,6159,6159,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1155,0,false,1,0.02,0.1063,0.1063,11351.3,6237,6237,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1156,0,false,2,0.17,0.1555,0.1555,3037.3,6288,6297,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1157,0,false,5,0.3,0.2529,0.2529,2461.6,6352,6369,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1158,0,false,1,0.02,0.1151,0.1151,10261.4,6654,6654,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1159,0,false,1,0.02,0.1196,0.1196,3703.4,6824,6824,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1160,0,false,1,0.02,0.1786,0.1786,5017.0,7835,7835,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1161,0,false,1,0.02,0.2268,0.2268,791.4,7876,7876,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1162,0,false,1,0.02,0.1221,0.1221,5774.4,8112,8112,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1163,0,false,1,0.02,0.1212,0.1212,4494.6,8278,8278,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1164,0,false,1,0.02,0.4521,0.4521,1161.6,8452,8452,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1165,0,false,1,0.02,0.1902,0.1902,5097.6,8501,8501,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1166,0,false,1,0.02,0.102,0.102,1200.4,8764,8764,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1167,0,false,1,0.02,0.1498,0.1498,1052.5,9276,9276,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1168,0,false,1,0.02,0.1224,0.1224,788.2,10134,10134,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1169,0,false,2,0.13,0.2378,0.2378,3401.5,10280,10287,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1170,0,false,1,0.02,0.1008,0.1008,1725.2,10344,10344,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1171,0,false,1,0.02,0.2695,0.2695,1973.1,10350,10350,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1172,0,false,2,0.03,0.2751,0.2751,1956.6,10362,10363,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1173,0,false,1,0.02,0.2756,0.2756,1111.7,10801,10801,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1174,0,false,1,0.02,0.1459,0.1459,1780.5,10840,10840,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1175,0,false,1,0.02,0.2107,0.2107,2086.6,10967,10967,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1176,0,false,1,0.02,0.1051,0.1051,1706.4,11036,11036,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1177,0,false,1,0.02,0.1806,0.1806,1557.5,11051,11051,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1178,0,false,1,0.02,0.171,0.171,2374.6,11117,11117,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1179,0,false,1,0.02,0.2499,0.2499,1213.4,11302,11302,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1180,0,false,2,0.03,0.1932,0.1932,1584.9,11403,11404,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1181,0,false,1,0.02,0.2469,0.2469,1379.0,11410,11410,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1182,0,false,1,0.02,0.1843,0.1843,2705.4,11453,11453,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1183,0,false,1,0.02,0.1014,0.1014,922.4,11581,11581,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1184,0,false,1,0.02,0.1106,0.1106,1057.4,11823,11823,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1185,0,false,1,0.02,0.1358,0.1358,1011.1,11905,11905,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1186,0,false,1,0.02,0.1094,0.1094,1497.1,12588,12588,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1187,0,false,6,0.1,0.2114,0.2328,2203.4,12639,12644,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1188,0,false,2,0.03,0.1891,0.1891,1347.1,12883,12884,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1189,0,false,1,0.02,0.1256,0.1256,1149.0,13140,13140,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1190,0,false,1,0.02,0.2424,0.2424,1592.3,13259,13259,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1191,0,false,2,0.15,0.2035,0.2035,1053.6,13376,13384,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1192,0,false,7,0.18,0.1368,0.1459,1216.4,13573,13583,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1193,0,false,3,0.05,0.2037,0.2037,1128.0,13627,13629,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1194,0,false,1,0.02,0.1388,0.1388,1231.5,13633,13633,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1195,0,false,1,0.02,0.459,0.459,1574.2,13828,13828,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1196,0,false,5,0.17,0.1487,0.1487,691.9,13864,13873,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1197,0,false,2,0.03,0.1481,0.1481,1536.5,13905,13906,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1198,0,false,1,0.02,0.1247,0.1247,1147.6,13920,13920,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1199,0,false,2,0.12,0.2495,0.2495,1241.5,14052,14058,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1200,0,false,2,0.07,0.1398,0.1398,1674.9,14848,14851,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1201,0,false,2,0.22,0.1264,0.1264,1118.0,14890,14902,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1202,0,false,1,0.02,0.1777,0.1777,1560.9,14966,14966,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1203,0,false,1,0.02,0.205,0.205,1490.2,15156,15156,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1204,0,false,1,0.02,0.2116,0.2116,802.2,15526,15526,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1205,0,false,3,0.18,0.1138,0.1138,1865.8,15861,15871,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1206,0,false,1,0.02,0.142,0.142,1591.6,15943,15943,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1207,0,false,2,0.03,0.1227,0.1227,691.5,16165,16166,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1208,0,false,1,0.02,0.3639,0.3639,651.7,16171,16171,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1209,0,false,22,0.55,0.462,0.6765,2072.9,16435,16467,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1210,0,false,5,0.12,0.2446,0.2446,592.3,16527,16533,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1211,0,false,1,0.02,0.1205,0.1205,1089.8,16593,16593,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1212,0,false,2,0.05,0.208,0.208,755.5,16813,16815,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1213,0,false,3,0.03,0.3694,0.3694,1862.0,16827,16828,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1214,0,false,1,0.02,0.1478,0.1478,1843.8,16836,16836,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1215,0,false,1,0.02,0.2279,0.2279,443.5,16852,16852,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1216,0,false,2,0.03,0.141,0.141,1399.7,17396,17397,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1217,0,false,1,0.02,0.3706,0.3706,2711.1,17459,17459,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1218,0,false,1,0.02,0.1048,0.1048,2449.1,17510,17510,0
EMarseilles_MAS_12.22.25_LS_V1,MAS,1219,0,false,22,0.58,0.3318,0.5423,1495.2,17629,17663,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,40,0,false,1,0.02,0.5845,0.5845,601.7,6587,6587,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,75,0,false,1,0.02,0.7025,0.7025,1611.7,9145,9145,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,79,0,false,1,0.02,0.547,0.547,1025.5,9197,9197,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,100,0,false,2,0.03,0.6312,0.6312,1596.4,9780,9781,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1100,0,false,3,0.12,0.1916,0.1916,1710.5,1031,1037,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1101,0,false,2,0.03,0.2626,0.2626,629.9,1240,1241,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1102,0,false,1,0.02,0.1093,0.1093,1696.8,1428,1428,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1103,0,false,1,0.02,0.1151,0.1151,583.5,1824,1824,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1104,0,false,1,0.02,0.3722,0.3722,2001.5,1938,1938,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1105,0,false,1,0.02,0.1521,0.1521,2109.6,2403,2403,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1106,0,false,1,0.02,0.1828,0.1828,628.7,2819,2819,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1107,0,false,1,0.02,0.11,0.11,1140.6,2930,2930,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1108,0,false,2,0.03,0.135,0.135,1834.1,3332,3333,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1109,0,false,2,0.03,0.1181,0.1181,1571.6,3343,3344,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1110,0,false,1,0.02,0.3323,0.3323,790.2,3556,3556,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1111,0,false,4,0.07,0.1576,0.1576,1672.6,3589,3592,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1112,0,false,2,0.03,0.1435,0.1435,718.5,3660,3661,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1113,0,false,1,0.02,0.1578,0.1578,1801.5,3674,3674,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1114,0,false,1,0.02,0.1677,0.1677,830.6,3853,3853,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1115,0,false,1,0.02,0.1021,0.1021,832.1,3880,3880,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1116,0,false,2,0.05,0.2382,0.2382,569.4,3904,3906,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1117,0,false,1,0.02,0.3569,0.3569,1375.9,3921,3921,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1118,0,false,1,0.02,0.2015,0.2015,588.2,3929,3929,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1119,0,false,1,0.02,0.2403,0.2403,859.5,3931,3931,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1120,0,false,1,0.02,0.1459,0.1459,3333.3,4002,4002,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1121,0,false,1,0.02,0.4718,0.4718,2080.9,4350,4350,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1122,0,false,1,0.02,0.2286,0.2286,1574.7,4365,4365,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1123,0,false,3,0.08,0.2249,0.2249,1093.1,4380,4384,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1124,0,false,3,0.07,0.2428,0.2428,1872.8,4433,4436,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1125,0,false,1,0.02,0.5171,0.5171,1772.5,4449,4449,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1126,0,false,1,0.02,0.1292,0.1292,973.3,4518,4518,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1127,0,false,1,0.02,0.1462,0.1462,2238.3,4539,4539,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1128,0,false,2,0.15,0.1178,0.1178,1732.7,4572,4580,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1129,0,false,1,0.02,0.3318,0.3318,1419.3,4747,4747,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1130,0,false,2,0.03,0.1326,0.1326,2018.4,5188,5189,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1131,0,false,1,0.02,0.2921,0.2921,4198.3,5366,5366,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1132,0,false,3,0.2,0.3677,0.3677,1189.6,5580,5591,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1133,0,false,1,0.02,0.2163,0.2163,1282.3,5598,5598,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1134,0,false,5,0.08,0.2783,0.2783,1247.3,5607,5611,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1135,0,false,1,0.02,0.1424,0.1424,3035.1,5699,5699,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1136,0,false,1,0.02,0.1344,0.1344,573.8,6157,6157,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1137,0,false,1,0.02,0.3367,0.3367,2376.6,6244,6244,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1138,0,false,1,0.02,0.1544,0.1544,4179.4,6433,6433,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1139,0,false,10,0.23,0.2228,0.2832,755.1,6582,6595,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1140,0,false,1,0.02,0.2521,0.2521,606.1,6815,6815,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1141,0,false,3,0.05,0.1414,0.1414,1193.5,7218,7220,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1142,0,false,1,0.02,0.2587,0.2587,1966.2,7296,7296,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1143,0,false,1,0.02,0.2745,0.2745,2688.5,7349,7349,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1144,0,false,3,0.05,0.2672,0.2672,1193.5,7373,7375,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1145,0,false,1,0.02,0.1308,0.1308,3162.5,7481,7481,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1146,0,false,2,0.2,0.2306,0.2306,2103.2,7508,7519,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1147,0,false,1,0.02,0.112,0.112,6471.4,7545,7545,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1148,0,false,1,0.02,0.1028,0.1028,1261.2,8060,8060,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1149,0,false,1,0.02,0.1204,0.1204,977.0,8067,8067,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1150,0,false,1,0.02,0.1552,0.1552,2173.4,8139,8139,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1151,0,false,2,0.05,0.2186,0.2186,2512.2,8321,8323,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1152,0,false,1,0.02,0.1409,0.1409,1199.6,8472,8472,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1153,0,false,3,0.05,0.2163,0.2163,1001.2,8533,8535,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1154,0,false,1,0.02,0.1687,0.1687,1170.6,8608,8608,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1155,0,false,2,0.03,0.2672,0.2672,1022.8,8862,8863,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1156,0,false,1,0.02,0.1002,0.1002,884.0,8880,8880,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1157,0,false,15,0.45,0.2757,0.4075,1872.7,8935,8961,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1158,0,false,6,0.25,0.325,0.3569,1373.6,9142,9156,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1159,0,false,14,0.8,0.25,0.3551,1596.0,9196,9243,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1160,0,false,2,0.03,0.3416,0.3416,669.9,9482,9483,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1161,0,false,1,0.02,0.1458,0.1458,1220.8,9509,9509,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1162,0,false,1,0.02,0.1096,0.1096,1721.8,9513,9513,0
EMarseilles_MAS_12.22.25_LS_V2,MAS,1163,0,false,1,0.02,0.2864,0.2864,1179.5,9520,9520,0
