video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
AquaCultureRd_TON_12.03.25_LS,TON,1858,0,false,1,0.02,0.2299,0.2299,351.6,2398,2398,0
AquaCultureRd_TON_12.03.25_LS,TON,1859,0,false,1,0.02,0.0745,0.0745,394.0,2398,2398,0
AquaCultureRd_TON_12.03.25_LS,TON,1860,0,false,1,0.02,0.0601,0.0601,368.4,2398,2398,0
AquaCultureRd_TON_12.03.25_LS,TON,1861,0,false,1,0.02,0.0256,0.0256,453.3,2398,2398,0
AquaCultureRd_TON_12.03.25_LS,TON,1862,0,false,1,0.02,0.0254,0.0254,1018.4,2412,2412,0
AquaCultureRd_TON_12.03.25_LS,TON,1863,0,false,2,0.05,0.0517,0.0517,338.0,2432,2434,0
AquaCultureRd_TON_12.03.25_LS,TON,1864,0,false,1,0.02,0.0562,0.0562,531.8,2639,2639,0
AquaCultureRd_TON_12.03.25_LS,TON,1865,0,false,3,0.12,0.0346,0.0346,423.6,2643,2649,0
AquaCultureRd_TON_12.03.25_LS,TON,1866,0,false,1,0.02,0.0228,0.0228,868.5,2653,2653,0
AquaCultureRd_TON_12.03.25_LS,TON,1867,0,false,1,0.02,0.0206,0.0206,381.6,2671,2671,0
AquaCultureRd_TON_12.03.25_LS,TON,1868,0,false,1,0.02,0.0244,0.0244,681.0,2697,2697,0
AquaCultureRd_TON_12.03.25_LS,TON,1869,0,false,2,0.03,0.048,0.048,398.2,2714,2715,0
AquaCultureRd_TON_12.03.25_LS,TON,1870,0,false,1,0.02,0.0205,0.0205,345.1,2714,2714,0
AquaCultureRd_TON_12.03.25_LS,TON,1871,0,false,2,0.1,0.0358,0.0358,1024.0,2765,2770,0
AquaCultureRd_TON_12.03.25_LS,TON,1872,0,false,1,0.02,0.0248,0.0248,941.9,2765,2765,0
AquaCultureRd_TON_12.03.25_LS,TON,1873,0,false,21,0.6,0.2074,0.4186,464.5,2774,2809,0
AquaCultureRd_TON_12.03.25_LS,TON,1874,0,false,4,0.1,0.0314,0.0314,439.6,2775,2780,0
AquaCultureRd_TON_12.03.25_LS,TON,1875,0,false,9,0.2,0.0356,0.0423,506.1,2793,2804,0
AquaCultureRd_TON_12.03.25_LS,TON,1876,0,false,12,0.53,0.0571,0.1002,426.4,2794,2825,0
AquaCultureRd_TON_12.03.25_LS,TON,1877,0,false,3,0.12,0.0338,0.0338,510.3,2798,2804,0
AquaCultureRd_TON_12.03.25_LS,TON,1878,0,false,1,0.02,0.0237,0.0237,454.2,2809,2809,0
AquaCultureRd_TON_12.03.25_LS,TON,1879,0,false,3,0.08,0.0277,0.0277,370.5,2813,2817,0
AquaCultureRd_TON_12.03.25_LS,TON,1880,0,false,2,0.08,0.0219,0.0219,370.6,2813,2817,0
AquaCultureRd_TON_12.03.25_LS,TON,1881,0,false,7,0.37,0.0485,0.0539,5411.8,2823,2844,0
AquaCultureRd_TON_12.03.25_LS,TON,1882,0,false,7,0.25,0.0981,0.1183,417.9,2832,2846,0
AquaCultureRd_TON_12.03.25_LS,TON,1883,0,false,5,0.2,0.0569,0.0569,447.2,2835,2846,0
AquaCultureRd_TON_12.03.25_LS,TON,1884,0,false,3,0.05,0.0872,0.0872,410.1,2842,2844,0
AquaCultureRd_TON_12.03.25_LS,TON,1885,0,false,2,0.03,0.0386,0.0386,469.3,2843,2844,0
AquaCultureRd_TON_12.03.25_LS,TON,1886,0,false,1,0.02,0.0304,0.0304,249.1,2844,2844,0
AquaCultureRd_TON_12.03.25_LS,TON,1887,0,false,6,0.42,0.0543,0.061,1397.8,2845,2869,0
AquaCultureRd_TON_12.03.25_LS,TON,1888,0,false,4,0.33,0.0392,0.0392,1762.0,2849,2868,0
AquaCultureRd_TON_12.03.25_LS,TON,1889,0,false,2,0.07,0.0759,0.0759,281.7,2856,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1890,0,false,2,0.07,0.0545,0.0545,318.5,2856,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1891,0,false,2,0.07,0.0455,0.0455,304.8,2856,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1892,0,false,2,0.07,0.0413,0.0413,316.0,2856,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1893,0,false,2,0.07,0.0333,0.0333,293.5,2856,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1894,0,false,1,0.02,0.0209,0.0209,508.9,2858,2858,0
AquaCultureRd_TON_12.03.25_LS,TON,1895,0,false,1,0.02,0.0379,0.0379,291.7,2859,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1896,0,false,1,0.02,0.0315,0.0315,349.4,2859,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1897,0,false,1,0.02,0.0291,0.0291,336.4,2859,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1898,0,false,1,0.02,0.0283,0.0283,346.1,2859,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1899,0,false,1,0.02,0.0261,0.0261,244.5,2859,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1900,0,false,1,0.02,0.0253,0.0253,373.6,2859,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1901,0,false,1,0.02,0.0252,0.0252,409.4,2859,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1902,0,false,1,0.02,0.0237,0.0237,463.8,2859,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1903,0,false,1,0.02,0.0222,0.0222,250.3,2859,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1904,0,false,1,0.02,0.0204,0.0204,287.3,2859,2859,0
AquaCultureRd_TON_12.03.25_LS,TON,1905,0,false,3,0.07,0.0402,0.0402,2074.2,2866,2869,0
AquaCultureRd_TON_12.03.25_LS,TON,1906,0,false,1,0.02,0.0226,0.0226,270.3,2869,2869,0
AquaCultureRd_TON_12.03.25_LS,TON,1907,0,false,2,0.03,0.0302,0.0302,577.9,2896,2897,0
AquaCultureRd_TON_12.03.25_LS,TON,1908,0,false,3,0.05,0.0654,0.0654,744.5,2922,2924,0
AquaCultureRd_TON_12.03.25_LS,TON,1909,0,false,1,0.02,0.0256,0.0256,438.8,2922,2922,0
AquaCultureRd_TON_12.03.25_LS,TON,1910,0,false,1,0.02,0.0572,0.0572,1274.9,2924,2924,0
AquaCultureRd_TON_12.03.25_LS,TON,1911,0,false,1,0.02,0.0538,0.0538,433.9,2924,2924,0
AquaCultureRd_TON_12.03.25_LS,TON,1912,0,false,1,0.02,0.0319,0.0319,436.6,2924,2924,0
AquaCultureRd_TON_12.03.25_LS,TON,1913,0,false,1,0.02,0.0222,0.0222,420.6,2924,2924,0
AquaCultureRd_TON_12.03.25_LS,TON,1914,0,false,2,0.03,0.0629,0.0629,237.3,2941,2942,0
AquaCultureRd_TON_12.03.25_LS,TON,1915,0,false,1,0.02,0.0583,0.0583,245.3,2942,2942,0
AquaCultureRd_TON_12.03.25_LS,TON,1916,0,false,1,0.02,0.0414,0.0414,231.7,2942,2942,0
AquaCultureRd_TON_12.03.25_LS,TON,1917,0,false,1,0.02,0.0298,0.0298,311.0,2942,2942,0
AquaCultureRd_TON_12.03.25_LS,TON,1918,0,false,1,0.02,0.0385,0.0385,455.1,2969,2969,0
AquaCultureRd_TON_12.03.25_LS,TON,1919,0,false,5,0.1,0.3289,0.3289,576.0,2970,2975,0
AquaCultureRd_TON_12.03.25_LS,TON,1920,0,false,5,0.1,0.0628,0.0628,720.5,2970,2975,0
AquaCultureRd_TON_12.03.25_LS,TON,1921,0,false,5,0.1,0.0412,0.0412,619.7,2970,2975,0
AquaCultureRd_TON_12.03.25_LS,TON,1922,0,false,1,0.02,0.0268,0.0268,598.6,2974,2974,0
AquaCultureRd_TON_12.03.25_LS,TON,1923,0,false,1,0.02,0.024,0.024,726.2,2974,2974,0
AquaCultureRd_TON_12.03.25_LS,TON,1924,0,false,2,0.05,0.1949,0.1949,393.4,2991,2993,0
AquaCultureRd_TON_12.03.25_LS,TON,1925,0,false,3,0.07,0.1253,0.1253,349.7,3000,3003,0
AquaCultureRd_TON_12.03.25_LS,TON,1926,0,false,2,0.03,0.069,0.069,365.3,3015,3016,0
AquaCultureRd_TON_12.03.25_LS,TON,1927,0,false,7,0.22,0.1433,0.1913,448.0,3023,3035,0
AquaCultureRd_TON_12.03.25_LS,TON,1928,0,false,1,0.02,0.0311,0.0311,535.0,3030,3030,0
AquaCultureRd_TON_12.03.25_LS,TON,1929,0,false,1,0.02,0.0283,0.0283,512.6,3030,3030,0
AquaCultureRd_TON_12.03.25_LS,TON,1930,0,false,1,0.02,0.0237,0.0237,528.3,3030,3030,0
AquaCultureRd_TON_12.03.25_LS,TON,1931,0,false,1,0.02,0.0202,0.0202,553.2,3030,3030,0
AquaCultureRd_TON_12.03.25_LS,TON,1932,0,false,1,0.02,0.0262,0.0262,347.5,3044,3044,0
AquaCultureRd_TON_12.03.25_LS,TON,1933,0,false,1,0.02,0.0301,0.0301,875.9,3058,3058,0
AquaCultureRd_TON_12.03.25_LS,TON,1934,0,false,2,0.03,0.0582,0.0582,1617.1,3080,3081,0
AquaCultureRd_TON_12.03.25_LS,TON,1935,0,false,1,0.02,0.1568,0.1568,210.4,3121,3121,0
AquaCultureRd_TON_12.03.25_LS,TON,1936,0,false,2,0.05,0.28,0.28,396.9,3133,3135,0
AquaCultureRd_TON_12.03.25_LS,TON,1937,0,false,2,0.05,0.0738,0.0738,426.2,3133,3135,0
AquaCultureRd_TON_12.03.25_LS,TON,1938,0,false,1,0.02,0.0359,0.0359,446.8,3135,3135,0
AquaCultureRd_TON_12.03.25_LS,TON,1939,0,false,1,0.02,0.0227,0.0227,331.5,3228,3228,0
AquaCultureRd_TON_12.03.25_LS,TON,1940,0,false,1,0.02,0.0557,0.0557,422.6,3461,3461,0
AquaCultureRd_TON_12.03.25_LS,TON,1941,0,false,1,0.02,0.0235,0.0235,372.3,3505,3505,0
AquaCultureRd_TON_12.03.25_LS,TON,1942,0,false,2,0.03,0.0495,0.0495,410.4,3644,3645,0
AquaCultureRd_TON_12.03.25_LS,TON,1943,0,false,1,0.02,0.0488,0.0488,348.8,3644,3644,0
AquaCultureRd_TON_12.03.25_LS,TON,1944,0,false,1,0.02,0.033,0.033,249.4,3644,3644,0
AquaCultureRd_TON_12.03.25_LS,TON,1945,0,false,1,0.02,0.0286,0.0286,416.5,3644,3644,0
AquaCultureRd_TON_12.03.25_LS,TON,1946,0,false,1,0.02,0.0258,0.0258,751.2,3710,3710,0
AquaCultureRd_TON_12.03.25_LS,TON,1947,0,false,2,0.03,0.0347,0.0347,786.9,3744,3745,0
AquaCultureRd_TON_12.03.25_LS,TON,1948,0,false,7,0.3,0.0741,0.0937,451.2,3755,3772,0
AquaCultureRd_TON_12.03.25_LS,TON,1949,0,false,3,0.25,0.0299,0.0299,303.0,3758,3772,0
AquaCultureRd_TON_12.03.25_LS,TON,1950,0,false,2,0.25,0.0255,0.0255,450.2,3758,3772,0
AquaCultureRd_TON_12.03.25_LS,TON,1951,0,false,6,0.43,0.0326,0.0351,262.9,3771,3796,0
AquaCultureRd_TON_12.03.25_LS,TON,1952,0,false,4,0.43,0.0273,0.0273,391.6,3771,3796,0
AquaCultureRd_TON_12.03.25_LS,TON,1953,0,false,5,0.43,0.0283,0.0283,250.0,3771,3796,0
AquaCultureRd_TON_12.03.25_LS,TON,1954,0,false,1,0.02,0.0267,0.0267,272.8,3772,3772,0
AquaCultureRd_TON_12.03.25_LS,TON,1955,0,false,1,0.02,0.0262,0.0262,258.2,3772,3772,0
AquaCultureRd_TON_12.03.25_LS,TON,1956,0,false,1,0.02,0.0227,0.0227,253.0,3772,3772,0
AquaCultureRd_TON_12.03.25_LS,TON,1957,0,false,1,0.02,0.02,0.02,215.8,3772,3772,0
AquaCultureRd_TON_12.03.25_LS,TON,1958,0,false,1,0.02,0.0221,0.0221,214.3,3779,3779,0
AquaCultureRd_TON_12.03.25_LS,TON,1959,0,false,1,0.02,0.0516,0.0516,327.0,3783,3783,0
AquaCultureRd_TON_12.03.25_LS,TON,1960,0,false,2,0.18,0.0253,0.0253,188.8,3785,3795,0
AquaCultureRd_TON_12.03.25_LS,TON,1961,0,false,2,0.18,0.0214,0.0214,185.1,3785,3795,0
AquaCultureRd_TON_12.03.25_LS,TON,1962,0,false,6,0.17,0.0305,0.0324,215.8,3787,3796,0
AquaCultureRd_TON_12.03.25_LS,TON,1963,0,false,5,0.12,0.0277,0.0277,220.4,3787,3793,0
AquaCultureRd_TON_12.03.25_LS,TON,1964,0,false,3,0.07,0.0279,0.0279,211.8,3787,3790,0
AquaCultureRd_TON_12.03.25_LS,TON,1965,0,false,3,0.15,0.0221,0.0221,208.6,3787,3795,0
AquaCultureRd_TON_12.03.25_LS,TON,1966,0,false,1,0.02,0.0209,0.0209,269.9,3790,3790,0
AquaCultureRd_TON_12.03.25_LS,TON,1967,0,false,1,0.02,0.0203,0.0203,1273.8,3800,3800,0
AquaCultureRd_TON_12.03.25_LS,TON,1968,0,false,1,0.02,0.0316,0.0316,268.8,3803,3803,0
AquaCultureRd_TON_12.03.25_LS,TON,1969,0,false,1,0.02,0.0256,0.0256,266.5,3803,3803,0
AquaCultureRd_TON_12.03.25_LS,TON,1970,0,false,8,0.17,0.0549,0.0712,724.5,3830,3839,0
AquaCultureRd_TON_12.03.25_LS,TON,1971,0,false,2,0.05,0.0443,0.0443,703.2,3837,3839,0
AquaCultureRd_TON_12.03.25_LS,TON,1972,0,false,4,0.53,0.0353,0.0353,1147.4,3852,3883,0
AquaCultureRd_TON_12.03.25_LS,TON,1973,0,false,1,0.02,0.0274,0.0274,418.7,3861,3861,0
AquaCultureRd_TON_12.03.25_LS,TON,1974,0,false,1,0.02,0.0267,0.0267,718.4,3863,3863,0
AquaCultureRd_TON_12.03.25_LS,TON,1975,0,false,1,0.02,0.0339,0.0339,987.2,3883,3883,0
AquaCultureRd_TON_12.03.25_LS,TON,1976,0,false,1,0.02,0.0519,0.0519,252.3,3916,3916,0
AquaCultureRd_TON_12.03.25_LS,TON,1977,0,false,1,0.02,0.0498,0.0498,270.0,3916,3916,0
AquaCultureRd_TON_12.03.25_LS,TON,1978,0,false,1,0.02,0.0405,0.0405,264.3,3916,3916,0
AquaCultureRd_TON_12.03.25_LS,TON,1979,0,false,1,0.02,0.0319,0.0319,304.9,3916,3916,0
AquaCultureRd_TON_12.03.25_LS,TON,1980,0,false,1,0.02,0.0283,0.0283,284.2,3916,3916,0
AquaCultureRd_TON_12.03.25_LS,TON,1981,0,false,1,0.02,0.0269,0.0269,241.1,3916,3916,0
AquaCultureRd_TON_12.03.25_LS,TON,1982,0,false,1,0.02,0.0249,0.0249,249.3,3916,3916,0
AquaCultureRd_TON_12.03.25_LS,TON,1983,0,false,1,0.02,0.0226,0.0226,283.5,3916,3916,0
AquaCultureRd_TON_12.03.25_LS,TON,1984,0,false,1,0.02,0.0418,0.0418,982.2,3957,3957,0
AquaCultureRd_TON_12.03.25_LS,TON,1985,0,false,6,1.17,0.0567,0.0635,593.8,4067,4136,0
AquaCultureRd_TON_12.03.25_LS,TON,1986,0,false,3,0.23,0.0287,0.0287,386.5,4104,4117,0
AquaCultureRd_TON_12.03.25_LS,TON,1987,0,false,4,0.52,0.038,0.038,415.1,4105,4135,0
AquaCultureRd_TON_12.03.25_LS,TON,1988,0,false,1,0.02,0.0203,0.0203,498.9,4116,4116,0
AquaCultureRd_TON_12.03.25_LS,TON,1989,0,false,6,0.9,0.0532,0.0595,526.7,4129,4182,0
AquaCultureRd_TON_12.03.25_LS,TON,1990,0,false,1,0.02,0.0242,0.0242,523.1,4129,4129,0
AquaCultureRd_TON_12.03.25_LS,TON,1991,0,false,2,0.03,0.0302,0.0302,534.5,4130,4131,0
AquaCultureRd_TON_12.03.25_LS,TON,1992,0,false,1,0.02,0.042,0.042,314.9,4136,4136,0
AquaCultureRd_TON_12.03.25_LS,TON,1993,0,false,1,0.02,0.0379,0.0379,321.5,4136,4136,0
AquaCultureRd_TON_12.03.25_LS,TON,1994,0,false,1,0.02,0.0312,0.0312,313.1,4136,4136,0
AquaCultureRd_TON_12.03.25_LS,TON,1995,0,false,1,0.02,0.0266,0.0266,539.3,4153,4153,0
AquaCultureRd_TON_12.03.25_LS,TON,1996,0,false,1,0.02,0.0235,0.0235,555.0,4153,4153,0
AquaCultureRd_TON_12.03.25_LS,TON,1997,0,false,3,0.12,0.0331,0.0331,2052.6,4193,4199,0
AquaCultureRd_TON_12.03.25_LS,TON,1998,0,false,1,0.02,0.0695,0.0695,793.5,4213,4213,0
AquaCultureRd_TON_12.03.25_LS,TON,1999,0,false,1,0.02,0.0214,0.0214,486.1,4215,4215,0
AquaCultureRd_TON_12.03.25_LS,TON,2000,0,false,1,0.02,0.0594,0.0594,1307.0,4299,4299,0
AquaCultureRd_TON_12.03.25_LS,TON,2001,0,false,1,0.02,0.0687,0.0687,519.5,4320,4320,0
AquaCultureRd_TON_12.03.25_LS,TON,2002,0,false,1,0.02,0.3476,0.3476,1424.2,4351,4351,0
AquaCultureRd_TON_12.03.25_LS,TON,2003,0,false,1,0.02,0.0679,0.0679,836.7,4366,4366,0
AquaCultureRd_TON_12.03.25_LS,TON,2004,0,false,1,0.02,0.2794,0.2794,2616.2,4385,4385,0
AquaCultureRd_TON_12.03.25_LS,TON,2005,0,false,1,0.02,0.0359,0.0359,1027.4,4456,4456,0
AquaCultureRd_TON_12.03.25_LS,TON,2006,0,false,1,0.02,0.0383,0.0383,905.7,4462,4462,0
AquaCultureRd_TON_12.03.25_LS,TON,2007,0,false,1,0.02,0.068,0.068,2087.3,4474,4474,0
AquaCultureRd_TON_12.03.25_LS,TON,2008,0,false,1,0.02,0.0347,0.0347,1353.4,4509,4509,0
AquaCultureRd_TON_12.03.25_LS,TON,2009,0,false,1,0.02,0.2102,0.2102,1011.7,4523,4523,0
AquaCultureRd_TON_12.03.25_LS,TON,2010,0,false,2,0.05,0.0984,0.0984,966.2,4543,4545,0
AquaCultureRd_TON_12.03.25_LS,TON,2011,0,false,1,0.02,0.0677,0.0677,626.8,4553,4553,0
AquaCultureRd_TON_12.03.25_LS,TON,2012,0,false,1,0.02,0.024,0.024,776.6,4574,4574,0
AquaCultureRd_TON_12.03.25_LS,TON,2013,0,false,2,0.08,0.044,0.044,2597.5,4577,4581,0
AquaCultureRd_TON_12.03.25_LS,TON,2014,0,false,1,0.02,0.0624,0.0624,664.0,4648,4648,0
AquaCultureRd_TON_12.03.25_LS,TON,2015,0,false,7,0.83,0.0413,0.049,855.1,4654,4703,0
AquaCultureRd_TON_12.03.25_LS,TON,2016,0,false,2,0.3,0.0356,0.0356,1225.6,4666,4683,0
AquaCultureRd_TON_12.03.25_LS,TON,2017,0,false,8,0.95,0.0274,0.0298,961.8,4683,4739,0
AquaCultureRd_TON_12.03.25_LS,TON,2018,0,false,6,0.87,0.0275,0.0289,941.1,4683,4734,0
AquaCultureRd_TON_12.03.25_LS,TON,2019,0,false,1,0.02,0.0795,0.0795,694.8,4728,4728,0
AquaCultureRd_TON_12.03.25_LS,TON,2020,0,false,1,0.02,0.0316,0.0316,1130.4,4734,4734,0
AquaCultureRd_TON_12.03.25_LS,TON,2021,0,false,1,0.02,0.0248,0.0248,918.8,4734,4734,0
AquaCultureRd_TON_12.03.25_LS,TON,2022,0,false,1,0.02,0.0219,0.0219,1105.3,4734,4734,0
AquaCultureRd_TON_12.03.25_LS,TON,2023,0,false,1,0.02,0.057,0.057,765.6,4765,4765,0
AquaCultureRd_TON_12.03.25_LS,TON,2024,0,false,2,0.03,0.0529,0.0529,691.7,4773,4774,0
AquaCultureRd_TON_12.03.25_LS,TON,2025,0,false,1,0.02,0.0217,0.0217,749.5,4775,4775,0
AquaCultureRd_TON_12.03.25_LS,TON,2026,0,false,1,0.02,0.027,0.027,649.9,4803,4803,0
AquaCultureRd_TON_12.03.25_LS,TON,2027,0,false,1,0.02,0.032,0.032,1117.4,4816,4816,0
AquaCultureRd_TON_12.03.25_LS,TON,2028,0,false,1,0.02,0.0332,0.0332,746.9,4821,4821,0
AquaCultureRd_TON_12.03.25_LS,TON,2029,0,false,2,0.42,0.0389,0.0389,993.3,4835,4859,0
AquaCultureRd_TON_12.03.25_LS,TON,2030,0,false,3,0.58,0.0702,0.0702,1397.4,4841,4875,0
AquaCultureRd_TON_12.03.25_LS,TON,2031,0,false,1,0.02,0.0217,0.0217,827.2,4860,4860,0
AquaCultureRd_TON_12.03.25_LS,TON,2032,0,false,1,0.02,0.0727,0.0727,1002.0,4906,4906,0
AquaCultureRd_TON_12.03.25_LS,TON,2033,0,false,1,0.02,0.0256,0.0256,997.8,4906,4906,0
AquaCultureRd_TON_12.03.25_LS,TON,2034,0,false,2,0.05,0.0367,0.0367,1006.2,4919,4921,0
AquaCultureRd_TON_12.03.25_LS,TON,2035,0,false,2,0.03,0.0296,0.0296,1040.3,4921,4922,0
AquaCultureRd_TON_12.03.25_LS,TON,2036,0,false,5,0.18,0.0253,0.0253,940.5,4953,4963,0
AquaCultureRd_TON_12.03.25_LS,TON,2037,0,false,1,0.02,0.0223,0.0223,843.5,4955,4955,0
AquaCultureRd_TON_12.03.25_LS,TON,2038,0,false,7,0.3,0.0284,0.0309,919.6,4958,4975,0
AquaCultureRd_TON_12.03.25_LS,TON,2039,0,false,4,0.08,0.0647,0.0647,975.3,4971,4975,0
AquaCultureRd_TON_12.03.25_LS,TON,2040,0,false,1,0.02,0.1348,0.1348,3215.6,4997,4997,0
AquaCultureRd_TON_12.03.25_LS,TON,2041,0,false,1,0.02,0.0306,0.0306,910.0,5052,5052,0
AquaCultureRd_TON_12.03.25_LS,TON,2042,0,false,1,0.02,0.0518,0.0518,1243.2,5054,5054,0
AquaCultureRd_TON_12.03.25_LS,TON,2043,0,false,1,0.02,0.0936,0.0936,465.2,5065,5065,0
AquaCultureRd_TON_12.03.25_LS,TON,2044,0,false,1,0.02,0.1454,0.1454,996.2,5097,5097,0
AquaCultureRd_TON_12.03.25_LS,TON,2045,0,false,2,0.45,0.0886,0.0886,670.0,5126,5152,0
AquaCultureRd_TON_12.03.25_LS,TON,2046,0,false,1,0.02,0.0402,0.0402,1087.8,5136,5136,0
AquaCultureRd_TON_12.03.25_LS,TON,2047,0,false,1,0.02,0.0212,0.0212,761.4,5146,5146,0
AquaCultureRd_TON_12.03.25_LS,TON,2048,0,false,4,0.2,0.0414,0.0414,925.3,5236,5247,0
AquaCultureRd_TON_12.03.25_LS,TON,2049,0,false,1,0.02,0.0215,0.0215,441.6,5246,5246,0
AquaCultureRd_TON_12.03.25_LS,TON,2050,0,false,1,0.02,0.0254,0.0254,512.0,5259,5259,0
AquaCultureRd_TON_12.03.25_LS,TON,2051,0,false,13,0.55,0.0544,0.0948,633.2,5299,5331,0
AquaCultureRd_TON_12.03.25_LS,TON,2052,0,false,3,0.07,0.0726,0.0726,609.9,5302,5305,0
AquaCultureRd_TON_12.03.25_LS,TON,2053,0,false,2,0.07,0.0278,0.0278,547.3,5302,5305,0
AquaCultureRd_TON_12.03.25_LS,TON,2054,0,false,3,0.05,0.0374,0.0374,271.2,5311,5313,0
AquaCultureRd_TON_12.03.25_LS,TON,2055,0,false,2,0.07,0.0336,0.0336,634.3,5314,5317,0
AquaCultureRd_TON_12.03.25_LS,TON,2056,0,false,1,0.02,0.0263,0.0263,440.8,5356,5356,0
AquaCultureRd_TON_12.03.25_LS,TON,2057,0,false,1,0.02,0.0277,0.0277,546.5,5364,5364,0
AquaCultureRd_TON_12.03.25_LS,TON,2058,0,false,4,0.88,0.0246,0.0246,253.4,5376,5428,0
AquaCultureRd_TON_12.03.25_LS,TON,2059,0,false,2,0.03,0.2928,0.2928,503.4,5391,5392,0
AquaCultureRd_TON_12.03.25_LS,TON,2060,0,false,1,0.02,0.0262,0.0262,510.3,5392,5392,0
AquaCultureRd_TON_12.03.25_LS,TON,2061,0,false,1,0.02,0.0227,0.0227,670.0,5392,5392,0
AquaCultureRd_TON_12.03.25_LS,TON,2062,0,false,5,0.63,0.0361,0.0361,1372.1,5407,5444,0
AquaCultureRd_TON_12.03.25_LS,TON,2063,0,false,1,0.02,0.031,0.031,1446.9,5413,5413,0
AquaCultureRd_TON_12.03.25_LS,TON,2064,0,false,2,0.03,0.0282,0.0282,152.6,5580,5581,0
AquaCultureRd_TON_12.03.25_LS,TON,2065,0,false,3,0.1,0.0231,0.0231,500.5,5580,5585,0
AquaCultureRd_TON_12.03.25_LS,TON,2066,0,false,2,0.03,0.0312,0.0312,970.8,5587,5588,0
AquaCultureRd_TON_12.03.25_LS,TON,2067,0,false,2,0.05,0.0679,0.0679,510.6,5648,5650,0
AquaCultureRd_TON_12.03.25_LS,TON,2068,0,false,2,0.05,0.0429,0.0429,509.4,5648,5650,0
AquaCultureRd_TON_12.03.25_LS,TON,2069,0,false,2,0.05,0.0317,0.0317,527.0,5648,5650,0
AquaCultureRd_TON_12.03.25_LS,TON,2070,0,false,1,0.02,0.0273,0.0273,480.4,5648,5648,0
AquaCultureRd_TON_12.03.25_LS,TON,2071,0,false,1,0.02,0.0241,0.0241,477.5,5648,5648,0
AquaCultureRd_TON_12.03.25_LS,TON,2072,0,false,1,0.02,0.0318,0.0318,359.3,5651,5651,0
AquaCultureRd_TON_12.03.25_LS,TON,2073,0,false,2,0.13,0.0473,0.0473,476.0,5663,5670,0
AquaCultureRd_TON_12.03.25_LS,TON,2074,0,false,1,0.02,0.0478,0.0478,614.7,5667,5667,0
AquaCultureRd_TON_12.03.25_LS,TON,2075,0,false,1,0.02,0.0453,0.0453,619.7,5667,5667,0
AquaCultureRd_TON_12.03.25_LS,TON,2076,0,false,1,0.02,0.0334,0.0334,619.8,5667,5667,0
AquaCultureRd_TON_12.03.25_LS,TON,2077,0,false,1,0.02,0.0319,0.0319,599.1,5667,5667,0
AquaCultureRd_TON_12.03.25_LS,TON,2078,0,false,1,0.02,0.0213,0.0213,573.0,5667,5667,0
AquaCultureRd_TON_12.03.25_LS,TON,2079,0,false,1,0.02,0.0271,0.0271,711.6,5670,5670,0
AquaCultureRd_TON_12.03.25_LS,TON,2080,0,false,1,0.02,0.0218,0.0218,710.4,5670,5670,0
AquaCultureRd_TON_12.03.25_LS,TON,2081,0,false,4,0.08,0.0874,0.0874,442.7,5671,5675,0
AquaCultureRd_TON_12.03.25_LS,TON,2082,0,false,2,0.03,0.0345,0.0345,408.8,5671,5672,0
AquaCultureRd_TON_12.03.25_LS,TON,2083,0,false,1,0.02,0.0427,0.0427,420.5,5671,5671,0
AquaCultureRd_TON_12.03.25_LS,TON,2084,0,false,1,0.02,0.0478,0.0478,680.9,5765,5765,0
AquaCultureRd_TON_12.03.25_LS,TON,2085,0,false,1,0.02,0.0226,0.0226,731.9,5765,5765,0
AquaCultureRd_TON_12.03.25_LS,TON,2086,0,false,4,0.13,0.1281,0.1281,609.7,5768,5775,0
AquaCultureRd_TON_12.03.25_LS,TON,2087,0,false,1,0.02,0.0353,0.0353,568.7,5768,5768,0
AquaCultureRd_TON_12.03.25_LS,TON,2088,0,false,1,0.02,0.0234,0.0234,535.2,5768,5768,0
AquaCultureRd_TON_12.03.25_LS,TON,2089,0,false,2,0.03,0.039,0.039,444.4,5771,5772,0
AquaCultureRd_TON_12.03.25_LS,TON,2090,0,false,1,0.02,0.0272,0.0272,521.9,5771,5771,0
AquaCultureRd_TON_12.03.25_LS,TON,2091,0,false,4,0.13,0.1953,0.1953,709.7,5873,5880,0
AquaCultureRd_TON_12.03.25_LS,TON,2092,0,false,1,0.02,0.0261,0.0261,816.8,5874,5874,0
AquaCultureRd_TON_12.03.25_LS,TON,2093,0,false,14,1.3,0.0499,0.0838,1274.3,5875,5952,0
